timestamp,open,high,low,close,volume,ema_fast,ema_slow,signal
2022-07-26 04:00:00+00:00,21141.53,21154.88,21118.07,21139.19,1089.090590,21122.813878900328,21220.576621180564,HOLD
2022-07-26 04:15:00+00:00,21139.19,21272.21,21097.87,21154.27,2219.832310,21128.533173645723,21214.261704877652,HOLD
2022-07-26 04:30:00+00:00,21152.71,21185.50,21140.18,21153.53,1272.500650,21133.07805116468,21208.477732984542,HOLD
2022-07-26 04:45:00+00:00,21153.53,21171.20,21109.19,21126.91,1383.524300,21131.956587316556,21200.709377462204,HOLD
2022-07-26 05:00:00+00:00,21128.52,21134.43,21079.00,21091.84,1135.610250,21124.66266234991,21190.340865322945,HOLD
2022-07-26 05:15:00+00:00,21091.84,21110.00,21062.96,21106.60,1068.315780,21121.37854192265,21182.365544816,HOLD
2022-07-26 05:30:00+00:00,21105.48,21179.33,21073.00,21146.41,1310.646140,21125.92971611853,21178.941207214477,HOLD
2022-07-26 05:45:00+00:00,21144.66,21175.02,21110.00,21145.03,1267.236750,21129.40249500607,21175.711568432147,HOLD
2022-07-26 06:00:00+00:00,21146.64,21159.71,21104.57,21111.85,1057.555410,21126.21113227769,21169.629514295753,HOLD
2022-07-26 06:15:00+00:00,21111.85,21167.05,21106.26,21139.63,1370.417950,21128.65092640902,21166.77241769616,HOLD
2022-07-26 06:30:00+00:00,21138.01,21145.88,21063.67,21091.12,1792.853870,21121.82712160738,21159.56742553462,HOLD
2022-07-26 06:45:00+00:00,21091.12,21139.20,21063.24,21079.27,1322.493200,21114.08946313331,21151.92005167418,HOLD
2022-07-26 07:00:00+00:00,21076.98,21130.99,21060.53,21112.00,1379.586690,21113.709560745436,21148.118141990926,HOLD
2022-07-26 07:15:00+00:00,21113.59,21145.00,21017.21,21133.12,1585.601470,21117.23873151899,21146.6897475156,HOLD
2022-07-26 07:30:00+00:00,21133.12,21137.95,21050.69,21058.76,1162.085850,21106.606234879175,21138.315485847448,HOLD
2022-07-26 07:45:00+00:00,21059.70,21105.80,21034.49,21066.86,1580.000220,21099.37964671932,21131.510201481025,HOLD
2022-07-26 08:00:00+00:00,21066.86,21093.85,21008.23,21022.47,1788.227500,21085.396074588534,21121.125420387594,HOLD
2022-07-26 08:15:00+00:00,21022.47,21090.00,20986.35,21070.02,1629.193040,21082.600424663346,21116.258237493537,HOLD
2022-07-26 08:30:00+00:00,21070.02,21113.00,21056.57,21089.99,1277.964350,21083.943983815465,21113.756500589392,HOLD
2022-07-26 08:45:00+00:00,21089.99,21100.00,21055.82,21065.30,1151.438700,21080.554168576287,21109.141595771354,HOLD
2022-07-26 09:00:00+00:00,21067.26,21113.72,21060.41,21085.52,1158.633910,21081.457047016964,21106.891919983605,HOLD
2022-07-26 09:15:00+00:00,21084.81,21113.00,21074.31,21109.64,1159.280890,21086.581220286604,21107.15364188993,HOLD
2022-07-26 09:30:00+00:00,21111.34,21148.06,21107.16,21140.46,1166.982050,21096.377362052677,21110.32567599565,HOLD
2022-07-26 09:45:00+00:00,21140.46,21161.37,21116.62,21120.36,1038.012590,21100.737841679464,21111.281325900825,HOLD
2022-07-26 10:00:00+00:00,21119.09,21151.58,21079.72,21088.49,1033.983380,21098.510961374104,21109.11072343408,HOLD
2022-07-26 10:15:00+00:00,21088.49,21100.10,21060.00,21080.92,925.817640,21095.31260476063,21106.425892630836,HOLD
2022-07-26 10:30:00+00:00,21080.04,21115.58,21046.10,21079.65,1285.178460,21092.464858440515,21103.875807618373,HOLD
2022-07-26 10:45:00+00:00,21081.39,21096.03,21058.74,21075.84,867.299230,21089.442156905876,21101.20573070234,HOLD
2022-07-26 11:00:00+00:00,21077.53,21099.27,21054.35,21087.66,1064.199030,21089.118128377533,21099.915661111638,HOLD
2022-07-26 11:15:00+00:00,21085.37,21129.72,21078.01,21103.16,1056.159260,21091.671195945255,21100.224645767674,HOLD
2022-07-26 11:30:00+00:00,21103.16,21124.77,21069.12,21073.17,826.700320,21088.307342137025,21097.648012837417,HOLD
2022-07-26 11:45:00+00:00,21073.17,21155.15,20932.70,21090.22,2913.781940,21088.65509811211,21096.94058304338,HOLD
2022-07-26 12:00:00+00:00,21090.22,21196.58,21037.19,21155.38,2888.738600,21100.786898455364,21102.506241801155,HOLD
2022-07-26 12:15:00+00:00,21157.74,21163.58,21078.19,21102.26,1714.182220,21101.054735099842,21102.482790201047,HOLD
2022-07-26 12:30:00+00:00,21102.26,21143.42,21042.55,21048.96,1845.447270,21091.58296508169,21097.38538161047,HOLD
2022-07-26 12:45:00+00:00,21048.96,21076.55,20963.88,21033.31,2432.185800,21080.98788052138,21091.28296431424,HOLD
2022-07-26 13:00:00+00:00,21033.31,21053.98,20856.00,20893.43,2961.260780,21046.88644769931,21072.43982485574,HOLD
2022-07-26 13:15:00+00:00,20895.30,20953.39,20774.74,20943.40,3387.405740,21028.0707299358,21060.15031772662,HOLD
2022-07-26 13:30:00+00:00,20943.40,21010.32,20899.55,20975.40,3016.437690,21018.494233583835,21052.078858895515,HOLD
2022-07-26 13:45:00+00:00,20975.40,20979.67,20880.00,20947.22,2133.256320,21005.535282023135,21042.092300905468,HOLD
2022-07-26 14:00:00+00:00,20947.22,21038.52,20887.02,20929.46,2869.793500,20991.703412564384,21031.36541510495,HOLD
2022-07-26 14:15:00+00:00,20931.75,20938.09,20862.05,20883.11,2147.025150,20971.959155734497,21017.245851761618,HOLD
2022-07-26 14:30:00+00:00,20884.62,20923.43,20833.17,20904.72,2066.452500,20959.733854691858,21006.529103974797,HOLD
2022-07-26 14:45:00+00:00,20904.72,20965.42,20897.88,20949.43,1387.190160,20957.860426566065,21001.091094072435,HOLD
2022-07-26 15:00:00+00:00,20947.42,20964.92,20840.00,20887.90,1998.223060,20945.140349008598,20990.31098987506,HOLD
2022-07-26 15:15:00+00:00,20888.16,20894.97,20763.00,20799.36,2139.214890,20918.63483100703,20972.12518131553,HOLD
2022-07-26 15:30:00+00:00,20799.36,20835.00,20706.50,20812.66,2904.729370,20899.36667991484,20956.93802119024,HOLD
2022-07-26 15:45:00+00:00,20812.66,20821.89,20729.25,20746.81,2178.336340,20871.629101748505,20936.92582869593,HOLD
2022-07-26 16:00:00+00:00,20746.81,20819.39,20734.79,20805.90,2146.199240,20859.67835597605,20924.447178343937,HOLD
2022-07-26 16:15:00+00:00,20805.90,20847.00,20786.20,20830.57,1249.179100,20854.38592761677,20915.506494692134,HOLD
2022-07-26 16:30:00+00:00,20830.57,20899.63,20830.00,20890.08,1612.121890,20860.875758959177,20913.084923769075,HOLD
2022-07-26 16:45:00+00:00,20890.08,20951.38,20875.81,20937.41,1794.371640,20874.791075512054,20915.40159769583,HOLD
2022-07-26 17:00:00+00:00,20937.41,21083.49,20913.70,21003.05,3132.512560,20898.110879964406,20923.74906458194,HOLD
2022-07-26 17:15:00+00:00,21003.05,21063.16,20922.85,21005.79,2504.685160,20917.68890178906,20931.56248700271,HOLD
2022-07-26 17:30:00+00:00,21005.79,21027.86,20901.43,20944.43,1986.418380,20922.550919645593,20932.787964431023,HOLD
2022-07-26 17:45:00+00:00,20942.21,20955.16,20907.20,20919.36,1079.226760,20921.970752437304,20931.509110675688,HOLD
2022-07-26 18:00:00+00:00,20919.36,20999.30,20900.60,20939.04,1993.770570,20925.074251994156,20932.226338230386,HOLD
2022-07-26 18:15:00+00:00,20937.33,20965.65,20906.29,20932.14,1158.569250,20926.358933449763,20932.21811554178,HOLD
2022-07-26 18:30:00+00:00,20932.14,20934.60,20817.00,20838.30,1808.598420,20910.34821827708,20923.273533109226,HOLD
2022-07-26 18:45:00+00:00,20838.30,20916.72,20826.00,20905.71,1200.510520,20909.50490586306,20921.600815670252,HOLD
2022-07-26 19:00:00+00:00,20905.71,20944.36,20805.00,20912.17,2229.062560,20909.98946843341,20920.702642749275,HOLD
2022-07-26 19:15:00+00:00,20910.88,20917.78,20861.01,20878.62,1460.981710,20904.285928718244,20916.694772011248,HOLD
2022-07-26 19:30:00+00:00,20878.62,20922.92,20841.69,20875.48,1254.646160,20899.048487133106,20912.769555629224,HOLD
2022-07-26 19:45:00+00:00,20875.48,20935.87,20870.98,20915.57,1307.887590,20902.05239856345,20913.036264616916,HOLD
2022-07-26 20:00:00+00:00,20911.55,20993.90,20809.53,20927.61,4124.486130,20906.699235188276,20914.424239415304,HOLD
2022-07-26 20:15:00+00:00,20924.82,20966.99,20860.00,20904.23,1496.043340,20906.250283335863,20913.45335947099,HOLD
2022-07-26 20:30:00+00:00,20906.05,20925.25,20875.23,20900.56,1098.467720,20905.215686365704,20912.225420473755,HOLD
2022-07-26 20:45:00+00:00,20900.56,20989.09,20889.26,20983.99,1159.070380,20919.538288844666,20919.060142333397,BUY
2022-07-26 21:00:00+00:00,20985.30,21119.90,20970.25,21109.59,2154.103550,20954.093145418363,20937.20584306355,HOLD
2022-07-26 21:15:00+00:00,21109.59,21119.99,20920.00,20921.47,1644.294570,20948.161664433206,20935.707191343216,HOLD
2022-07-26 21:30:00+00:00,20921.47,20964.44,20820.80,20921.76,1319.074610,20943.361361808984,20934.37888740577,HOLD
2022-07-26 21:45:00+00:00,20921.65,20969.42,20888.00,20942.82,1021.546280,20943.262932389167,20935.182802890933,HOLD
2022-07-26 22:00:00+00:00,20942.82,21063.71,20919.46,21059.97,1954.693790,20964.482399227498,20947.0672978537,HOLD
2022-07-26 22:15:00+00:00,21058.69,21153.00,21022.45,21096.21,2649.600710,20988.432872095225,20961.271364724777,HOLD
2022-07-26 22:30:00+00:00,21096.21,21165.51,21070.00,21115.08,1553.046620,21011.459622623363,20975.919806179558,HOLD
2022-07-26 22:45:00+00:00,21115.08,21139.00,21065.49,21110.33,1160.443360,21029.43605487366,20988.7207770196,HOLD
2022-07-26 23:00:00+00:00,21114.24,21163.57,21061.39,21156.79,1258.818130,21052.5913176239,21004.727369684402,HOLD
2022-07-26 23:15:00+00:00,21154.14,21174.06,21084.71,21103.40,1262.947460,21061.8292598741,21014.124763047792,HOLD
2022-07-26 23:30:00+00:00,21103.40,21216.17,21081.29,21162.97,2038.305480,21080.218485351535,21028.300499900386,HOLD
2022-07-26 23:45:00+00:00,21164.31,21300.00,21143.83,21254.67,3053.004440,21111.936942560347,21049.859499909875,HOLD
2022-07-27 00:00:00+00:00,21254.67,21284.00,21198.06,21255.92,2436.228920,21138.115680276645,21069.48430944227,HOLD
2022-07-27 00:15:00+00:00,21253.75,21267.76,21184.73,21206.87,1442.665150,21150.61646568089,21082.568660923956,HOLD
2022-07-27 00:30:00+00:00,21206.87,21208.40,21133.42,21178.87,1203.580740,21155.75347192073,21091.74021702644,HOLD
2022-07-27 00:45:00+00:00,21178.43,21217.79,21136.85,21208.13,1102.314050,21165.276477026047,21102.82495826202,HOLD
2022-07-27 01:00:00+00:00,21207.23,21234.79,21190.97,21200.41,1103.763640,21171.664390294038,21112.118771760874,HOLD
2022-07-27 01:15:00+00:00,21200.41,21210.84,21136.17,21208.34,1458.590430,21178.332682967848,21121.282698259838,HOLD
2022-07-27 01:30:00+00:00,21210.52,21230.00,21177.69,21214.13,1022.186520,21184.8412860646,21130.12529842557,HOLD
2022-07-27 01:45:00+00:00,21212.97,21235.21,21150.07,21157.37,1932.841390,21179.846506780123,21132.72003190885,HOLD
2022-07-27 02:00:00+00:00,21157.37,21172.77,21091.08,21125.01,1618.088550,21169.876232820097,21131.985743155627,HOLD
2022-07-27 02:15:00+00:00,21124.20,21158.34,21098.47,21142.61,1197.360280,21164.918735943713,21132.997577140806,HOLD
2022-07-27 02:30:00+00:00,21142.61,21170.84,21107.12,21149.50,922.265890,21162.11532940849,21134.56923646073,HOLD
2022-07-27 02:45:00+00:00,21149.50,21204.11,21143.17,21186.70,1634.579870,21166.585269516036,21139.53407108352,HOLD
2022-07-27 03:00:00+00:00,21186.16,21201.40,21102.91,21155.64,1202.606070,21164.595220513118,21141.067969075564,HOLD
2022-07-27 03:15:00+00:00,21155.64,21166.05,21103.83,21108.93,1226.696530,21154.474271328916,21138.007210115986,HOLD
2022-07-27 03:30:00+00:00,21108.93,21123.00,21042.53,21047.45,1548.446080,21135.015312905474,21129.382713914463,HOLD
2022-07-27 03:45:00+00:00,21046.26,21080.00,21043.00,21076.86,829.494250,21124.441619649933,21124.380550684513,HOLD
2022-07-27 04:00:00+00:00,21076.86,21110.00,21059.00,21108.09,907.308460,21121.468597895397,21122.82906966694,SELL
2022-07-27 04:15:00+00:00,21110.00,21121.48,21083.48,21114.16,721.725500,21120.139761914415,21122.003443984373,HOLD
2022-07-27 04:30:00+00:00,21115.09,21137.77,21080.71,21113.24,1214.314500,21118.885259748156,21121.168830271574,HOLD
2022-07-27 04:45:00+00:00,21113.24,21133.10,21087.90,21108.72,1171.477570,21117.03703070304,21119.983227388566,HOLD
2022-07-27 05:00:00+00:00,21108.72,21179.05,21094.13,21163.98,1216.089170,21125.572116029758,21124.173396208702,BUY
2022-07-27 05:15:00+00:00,21162.62,21222.40,21160.34,21200.23,1574.114790,21139.14627675162,21131.416882284066,HOLD
2022-07-27 05:30:00+00:00,21200.23,21250.00,21197.01,21233.41,1448.797040,21156.28513552405,21141.130512542728,HOLD
2022-07-27 05:45:00+00:00,21231.52,21280.00,21211.50,21247.25,1314.575040,21172.824201792402,21151.237130395803,HOLD
2022-07-27 06:00:00+00:00,21248.63,21267.85,21198.02,21206.66,1342.005110,21178.97616510287,21156.515498929533,HOLD
2022-07-27 06:15:00+00:00,21206.91,21228.96,21189.67,21201.84,1182.251080,21183.133225993257,21160.832118079103,HOLD
2022-07-27 06:30:00+00:00,21201.84,21216.66,21162.02,21204.33,1178.988360,21186.987184903574,21164.97477350014,HOLD
2022-07-27 06:45:00+00:00,21202.52,21267.95,21184.92,21256.38,1342.223750,21199.60406037565,21173.680033166795,HOLD
2022-07-27 07:00:00+00:00,21256.38,21433.82,21240.00,21372.04,3538.897690,21230.956049398257,21192.57145857948,HOLD
2022-07-27 07:15:00+00:00,21372.04,21451.33,21345.14,21365.01,1814.821240,21255.329494962207,21208.994176810007,HOLD
2022-07-27 07:30:00+00:00,21366.38,21384.56,21340.84,21354.66,1084.115170,21273.38958678726,21222.867112351913,HOLD
2022-07-27 07:45:00+00:00,21353.45,21385.05,21315.30,21347.36,1791.027050,21286.838752825937,21234.723577842207,HOLD
2022-07-27 08:00:00+00:00,21346.11,21414.00,21342.01,21370.04,1389.405040,21301.96625231213,21247.61085614295,HOLD
2022-07-27 08:15:00+00:00,21368.71,21424.50,21360.00,21385.17,1676.729970,21317.094206437196,21260.71172698648,HOLD
2022-07-27 08:30:00+00:00,21385.17,21439.29,21360.00,21375.16,1388.091610,21327.65162344861,21271.611562511578,HOLD
2022-07-27 08:45:00+00:00,21375.88,21379.87,21335.21,21355.33,1155.315630,21332.684055548863,21279.584747034285,HOLD
2022-07-27 09:00:00+00:00,21354.45,21365.74,21277.67,21298.48,1764.583090,21326.465136358158,21281.384294935782,HOLD
2022-07-27 09:15:00+00:00,21298.48,21342.21,21276.55,21312.55,1407.683730,21323.935111565763,21284.35245732285,HOLD
2022-07-27 09:30:00+00:00,21312.55,21339.00,21298.02,21315.68,1173.568890,21322.43418219017,21287.336032815914,HOLD
2022-07-27 09:45:00+00:00,21315.68,21324.63,21250.54,21292.31,1010.903380,21316.95705815559,21287.809743976304,HOLD
2022-07-27 10:00:00+00:00,21291.54,21309.15,21270.50,21280.88,1065.993840,21310.39759303639,21287.14976835951,HOLD
2022-07-27 10:15:00+00:00,21280.88,21329.74,21249.68,21320.33,1280.387980,21312.20348521159,21290.30979042051,HOLD
2022-07-27 10:30:00+00:00,21320.33,21336.20,21283.06,21314.88,1106.753490,21312.690124264027,21292.64981038046,HOLD
2022-07-27 10:45:00+00:00,21314.88,21314.91,21261.09,21287.50,1015.284780,21308.110101670565,21292.159352248986,HOLD
2022-07-27 11:00:00+00:00,21287.50,21290.91,21252.82,21270.69,1005.973650,21301.30644682137,21290.114652034794,HOLD
2022-07-27 11:15:00+00:00,21270.69,21310.00,21261.05,21307.05,868.923830,21302.350729217484,21291.727542317196,HOLD
2022-07-27 11:30:00+00:00,21306.18,21321.47,21298.02,21309.08,905.175010,21303.57423299612,21293.380157334606,HOLD
2022-07-27 11:45:00+00:00,21308.00,21366.40,21129.65,21200.23,2893.317300,21284.78437245137,21284.50871377893,HOLD
2022-07-27 12:00:00+00:00,21200.60,21308.68,21157.07,21266.31,2184.649460,21281.42539564203,21282.77550294284,SELL
2022-07-27 12:15:00+00:00,21267.39,21285.43,21242.01,21271.98,1245.299560,21279.708050979843,21281.747359805428,HOLD
2022-07-27 12:30:00+00:00,21271.98,21399.72,21248.43,21386.11,2137.012800,21299.0538598926,21291.68665887158,BUY
2022-07-27 12:45:00+00:00,21384.33,21421.71,21342.32,21371.93,2141.531990,21312.304067184854,21299.32888183619,HOLD
2022-07-27 13:00:00+00:00,21371.93,21378.25,21323.57,21342.00,1422.394530,21317.703327696698,21303.39279785179,HOLD
2022-07-27 13:15:00+00:00,21342.00,21365.60,21280.81,21305.40,1335.103860,21315.46635902457,21303.583959961143,HOLD
2022-07-27 13:30:00+00:00,21305.40,21417.63,21286.86,21387.52,3026.627730,21328.5670210201,21311.57786853627,HOLD
2022-07-27 13:45:00+00:00,21385.82,21484.28,21337.57,21463.90,3129.820290,21353.173017198264,21326.084738199486,HOLD
2022-07-27 14:00:00+00:00,21463.90,21472.17,21398.61,21437.69,2803.225970,21368.539741344033,21336.713810751917,HOLD
2022-07-27 14:15:00+00:00,21437.69,21472.59,21402.43,21453.66,1850.604580,21384.016152008753,21347.85154306126,HOLD
2022-07-27 14:30:00+00:00,21453.66,21460.60,21392.49,21407.92,1535.892810,21388.362306188978,21353.572348484,HOLD
2022-07-27 14:45:00+00:00,21409.37,21493.69,21405.26,21459.90,1382.693080,21401.369159609163,21363.69879148552,HOLD
2022-07-27 15:00:00+00:00,21459.90,21502.00,21429.98,21486.78,1820.430720,21416.898403316583,21375.420811344044,HOLD
2022-07-27 15:15:00+00:00,21486.78,21502.42,21421.02,21452.97,1797.911980,21423.45687544084,21382.806448358897,HOLD
2022-07-27 15:30:00+00:00,21454.13,21489.19,21428.89,21466.67,1318.951450,21431.313807178867,21390.793453277096,HOLD
2022-07-27 15:45:00+00:00,21466.67,21547.53,21461.21,21530.86,2327.556330,21449.413114964525,21404.133124393564,HOLD
2022-07-27 16:00:00+00:00,21530.86,21592.95,21493.88,21587.45,2593.257000,21474.51073042552,21421.591874451322,HOLD
2022-07-27 16:15:00+00:00,21589.02,21713.13,21566.54,21675.23,4089.355430,21511.005143075425,21445.74788640834,HOLD
2022-07-27 16:30:00+00:00,21673.92,21713.69,21631.20,21642.88,2256.624950,21534.982389788984,21464.52237341707,HOLD
2022-07-27 16:45:00+00:00,21644.18,21668.69,21461.58,21533.89,3192.937680,21534.783773463714,21471.128814044016,HOLD
2022-07-27 17:00:00+00:00,21530.71,21538.60,21455.25,21499.55,2631.633260,21528.377632833945,21473.83559365887,HOLD
2022-07-27 17:15:00+00:00,21499.12,21682.25,21495.28,21682.25,2864.251420,21556.354426864134,21493.684584738978,HOLD
2022-07-27 17:30:00+00:00,21682.25,21740.00,21621.89,21707.06,2590.611410,21583.755440161563,21514.006052859073,HOLD
2022-07-27 17:45:00+00:00,21707.06,21724.64,21599.20,21620.55,2496.241570,21590.445360132187,21524.153095443922,HOLD
2022-07-27 18:00:00+00:00,21618.72,22222.00,21617.24,21954.69,12124.886020,21656.67165828997,21565.15661016355,HOLD
2022-07-27 18:15:00+00:00,21951.82,22131.75,21930.28,22091.34,4281.360090,21735.702265873613,21615.2693139575,HOLD
2022-07-27 18:30:00+00:00,22091.13,22540.00,21941.47,22461.16,10797.084760,21867.60367207841,21695.830331675832,HOLD
2022-07-27 18:45:00+00:00,22461.16,22700.00,22380.00,22554.45,8831.838720,21992.484822609607,21777.60363342099,HOLD
2022-07-27 19:00:00+00:00,22554.45,22809.77,22554.45,22773.46,6423.672160,22134.48030940786,21872.447096904703,HOLD
2022-07-27 19:15:00+00:00,22773.46,23112.63,22740.55,22901.32,8416.718900,22273.90570769734,21970.43499243759,HOLD
2022-07-27 19:30:00+00:00,22901.32,22909.16,22743.71,22806.00,4581.777860,22370.65012447964,22050.01261220544,HOLD
2022-07-27 19:45:00+00:00,22805.94,22871.71,22666.00,22773.62,4168.487620,22443.917374574252,22118.927601519204,HOLD
2022-07-27 20:00:00+00:00,22773.62,22913.83,22667.36,22739.08,3792.716470,22497.58330646984,22177.98973470785,HOLD
2022-07-27 20:15:00+00:00,22740.42,22804.84,22681.16,22747.15,2143.051190,22542.95906892987,22232.195474259486,HOLD
2022-07-27 20:30:00+00:00,22747.15,22810.00,22713.02,22755.85,1659.716200,22581.66651094262,22282.06733385382,HOLD
2022-07-27 20:45:00+00:00,22755.85,22859.52,22751.99,22776.58,1797.661610,22617.105327134872,22329.163778248694,HOLD
2022-07-27 21:00:00+00:00,22776.58,22792.14,22690.00,22720.37,1335.329910,22635.88072220126,22366.421513653582,HOLD
2022-07-27 21:15:00+00:00,22720.37,22727.63,22682.09,22702.11,823.278470,22647.922409073755,22398.391845686572,HOLD
2022-07-27 21:30:00+00:00,22702.11,22730.00,22576.00,22688.84,1338.908540,22655.361971060345,22426.053574668804,HOLD
2022-07-27 21:45:00+00:00,22690.74,22760.00,22610.16,22677.84,1317.318380,22659.44888541301,22450.033234224156,HOLD
2022-07-27 22:00:00+00:00,22675.53,22800.70,22647.72,22773.30,2922.993910,22680.14908806519,22480.820545250426,HOLD
