timestamp,open,high,low,close,volume
2024-01-07 20:00:00+00:00,44244.77,44269.92,44160.0,44204.66,235.12495
2024-01-07 20:30:00+00:00,44204.65,44204.66,44120.0,44120.01,292.71599
2024-01-07 21:00:00+00:00,44120.01,44249.0,44110.45,44243.2,276.07932
2024-01-07 21:30:00+00:00,44243.19,44243.2,44127.32,44231.53,275.30193
2024-01-07 22:00:00+00:00,44231.53,44231.54,43936.66,43977.0,637.59019
2024-01-07 22:30:00+00:00,43977.01,43978.46,43778.13,43862.85,762.0803
2024-01-07 23:00:00+00:00,43862.85,44024.99,43731.25,43756.7,893.48314
2024-01-07 23:30:00+00:00,43756.69,43929.02,43572.09,43929.02,1319.30376
2024-01-08 00:00:00+00:00,43929.01,43986.0,43740.74,43822.0,755.38144
2024-01-08 00:30:00+00:00,43822.01,43841.1,43625.18,43632.0,957.1023
2024-01-08 01:00:00+00:00,43632.0,43809.18,43610.25,43788.75,644.95681
2024-01-08 01:30:00+00:00,43788.74,43800.03,43665.31,43713.06,466.61525
2024-01-08 02:00:00+00:00,43713.07,43800.07,43534.78,43636.94,684.95496
2024-01-08 02:30:00+00:00,43636.94,43668.14,43175.0,43371.09,1740.05517
2024-01-08 03:00:00+00:00,43371.09,43442.42,43225.0,43277.82,1138.00533
2024-01-08 03:30:00+00:00,43277.83,43568.85,43257.29,43518.2,984.91972
2024-01-08 04:00:00+00:00,43518.2,43598.0,43430.79,43530.33,591.54225
2024-01-08 04:30:00+00:00,43530.34,43610.68,43500.0,43599.26,523.47388
2024-01-08 05:00:00+00:00,43599.26,43648.02,43475.0,43491.1,535.45525
2024-01-08 05:30:00+00:00,43491.09,43650.0,43491.09,43641.74,598.82001
2024-01-08 06:00:00+00:00,43641.74,44341.8,43584.87,44146.8,2227.04382
2024-01-08 06:30:00+00:00,44146.8,44162.11,43816.46,43912.87,1153.97669
2024-01-08 07:00:00+00:00,43912.88,44074.99,43872.95,43939.82,818.02648
2024-01-08 07:30:00+00:00,43939.81,43995.98,43784.86,43974.55,709.09383
2024-01-08 08:00:00+00:00,43974.55,44069.41,43924.47,44000.05,484.19602
2024-01-08 08:30:00+00:00,44000.05,44033.48,43851.1,43868.53,345.04669
2024-01-08 09:00:00+00:00,43868.53,43920.14,43820.89,43846.0,511.18526
2024-01-08 09:30:00+00:00,43846.0,43881.23,43641.73,43720.46,613.49598
2024-01-08 10:00:00+00:00,43720.45,44019.5,43689.26,43991.11,606.65684
2024-01-08 10:30:00+00:00,43991.1,44128.19,43955.15,44088.85,649.50281
2024-01-08 11:00:00+00:00,44088.86,44199.0,43950.0,44196.69,1166.61592
2024-01-08 11:30:00+00:00,44196.7,44688.0,44154.28,44635.99,2259.56815
2024-01-08 12:00:00+00:00,44636.0,45200.0,44350.0,44518.16,5567.92331
2024-01-08 12:30:00+00:00,44518.15,45120.05,44518.15,45111.09,1949.63739
2024-01-08 13:00:00+00:00,45111.1,45179.14,44948.83,45098.0,1995.89183
2024-01-08 13:30:00+00:00,45098.0,45108.38,44807.56,44911.58,1327.42193
2024-01-08 14:00:00+00:00,44911.58,45031.31,44832.0,44988.31,888.27599
2024-01-08 14:30:00+00:00,44988.31,45090.0,44724.37,44783.91,1400.00289
2024-01-08 15:00:00+00:00,44783.9,44874.14,44667.22,44774.31,1043.06525
2024-01-08 15:30:00+00:00,44774.3,45333.0,44700.0,44963.04,3040.32019
2024-01-08 16:00:00+00:00,44963.04,45171.42,44925.98,45026.0,1523.50264
2024-01-08 16:30:00+00:00,45026.0,45075.53,44793.97,44940.3,1007.88029
2024-01-08 17:00:00+00:00,44940.31,45342.86,44903.86,45296.78,1524.87379
2024-01-08 17:30:00+00:00,45296.79,45668.88,45229.49,45648.0,2769.71555
2024-01-08 18:00:00+00:00,45648.01,46139.13,45648.0,45998.81,4761.06383
2024-01-08 18:30:00+00:00,45998.81,46995.0,45976.0,46970.01,5941.40245
2024-01-08 19:00:00+00:00,46970.02,47248.99,46540.01,46663.97,4777.78603
2024-01-08 19:30:00+00:00,46663.97,47047.48,46643.06,46979.35,2156.75274
2024-01-08 20:00:00+00:00,46979.36,47038.45,46800.0,46947.99,1793.70668
2024-01-08 20:30:00+00:00,46947.99,47143.15,46709.92,46774.01,1652.93062
2024-01-08 21:00:00+00:00,46774.01,46942.29,46653.84,46863.09,1287.71104
2024-01-08 21:30:00+00:00,46863.09,47207.16,46859.31,47071.41,1501.33562
2024-01-08 22:00:00+00:00,47071.41,47120.0,46812.0,46948.0,1056.26504
2024-01-08 22:30:00+00:00,46948.0,47000.0,46799.18,46999.99,741.05166
2024-01-08 23:00:00+00:00,47000.0,47100.0,46876.95,46963.69,1125.88015
2024-01-08 23:30:00+00:00,46963.69,46968.58,46833.88,46951.04,814.48812
2024-01-09 00:00:00+00:00,46951.04,47150.0,46850.0,46900.0,1779.23273
2024-01-09 00:30:00+00:00,46899.99,46927.97,46230.0,46668.88,2675.31951
2024-01-09 01:00:00+00:00,46668.87,46786.83,46492.0,46545.72,1185.64161
2024-01-09 01:30:00+00:00,46545.71,46571.1,46288.0,46556.62,1393.5695
2024-01-09 02:00:00+00:00,46556.62,46719.39,46483.83,46684.97,782.62262
2024-01-09 02:30:00+00:00,46684.98,46785.22,46648.0,46779.81,638.24505
2024-01-09 03:00:00+00:00,46779.82,46974.42,46750.92,46948.28,1096.25148
2024-01-09 03:30:00+00:00,46948.28,46966.0,46818.16,46926.96,551.24681
2024-01-09 04:00:00+00:00,46926.96,46940.0,46670.91,46726.0,697.79862
2024-01-09 04:30:00+00:00,46726.0,46849.88,46706.49,46803.54,588.28765
2024-01-09 05:00:00+00:00,46803.54,46858.0,46666.78,46677.65,630.14911
2024-01-09 05:30:00+00:00,46677.66,46750.64,46599.43,46714.67,663.75157
2024-01-09 06:00:00+00:00,46714.66,46838.4,46665.84,46772.0,506.16517
2024-01-09 06:30:00+00:00,46772.0,46824.0,46680.45,46788.01,405.35643
2024-01-09 07:00:00+00:00,46788.02,46931.7,46735.18,46908.34,545.11617
2024-01-09 07:30:00+00:00,46908.34,46911.02,46788.0,46825.51,670.78509
2024-01-09 08:00:00+00:00,46825.52,46874.94,46700.0,46847.16,519.70421
2024-01-09 08:30:00+00:00,46847.15,46847.16,46510.0,46544.65,811.40286
2024-01-09 09:00:00+00:00,46544.65,46694.61,46407.9,46532.21,881.66412
2024-01-09 09:30:00+00:00,46532.22,46666.3,46461.0,46491.99,689.93832
2024-01-09 10:00:00+00:00,46491.99,46680.0,46461.24,46621.99,688.99151
2024-01-09 10:30:00+00:00,46621.98,46650.0,46381.1,46441.89,996.9164
2024-01-09 11:00:00+00:00,46441.88,46612.41,46426.2,46539.0,670.88719
2024-01-09 11:30:00+00:00,46539.01,46644.0,46450.0,46615.99,759.3303
2024-01-09 12:00:00+00:00,46616.0,46767.68,46605.66,46664.97,1187.71876
2024-01-09 12:30:00+00:00,46664.97,47000.0,45450.0,46166.35,3228.65827
2024-01-09 13:00:00+00:00,46166.36,46838.97,46055.51,46641.58,3120.57195
2024-01-09 13:30:00+00:00,46641.57,47051.21,46595.74,46834.0,1921.18527
2024-01-09 14:00:00+00:00,46834.01,47007.83,46666.0,46745.98,1659.60089
2024-01-09 14:30:00+00:00,46745.99,46776.02,46498.93,46561.1,1340.24625
2024-01-09 15:00:00+00:00,46561.11,46795.24,46429.31,46717.76,1445.50044
2024-01-09 15:30:00+00:00,46717.76,47010.0,46630.55,46868.09,1908.34175
2024-01-09 16:00:00+00:00,46868.08,46975.0,46756.48,46796.0,1075.16309
2024-01-09 16:30:00+00:00,46796.0,46940.0,46719.69,46902.88,875.23472
2024-01-09 17:00:00+00:00,46902.89,46919.99,46734.72,46781.61,786.87624
2024-01-09 17:30:00+00:00,46781.61,46846.23,46632.01,46715.99,957.6776
2024-01-09 18:00:00+00:00,46716.0,46731.1,46528.76,46602.01,1415.54539
2024-01-09 18:30:00+00:00,46602.0,46677.0,46500.0,46640.5,766.69134
2024-01-09 19:00:00+00:00,46640.5,46768.48,46573.92,46748.49,748.6522
2024-01-09 19:30:00+00:00,46748.49,46890.0,46700.01,46876.01,684.64241
2024-01-09 20:00:00+00:00,46876.0,46930.74,46688.19,46768.65,738.59464
2024-01-09 20:30:00+00:00,46768.65,46790.0,46591.6,46642.54,689.07349
2024-01-09 21:00:00+00:00,46642.53,47972.0,44748.67,45887.67,11456.85393
2024-01-09 21:30:00+00:00,45889.91,46325.79,45252.99,45439.44,5570.77116
2024-01-09 22:00:00+00:00,45439.44,45894.29,45295.19,45814.37,3029.60204
2024-01-09 22:30:00+00:00,45814.37,46261.09,45800.0,46254.0,1727.70099
2024-01-09 23:00:00+00:00,46254.0,46254.01,45924.0,46155.07,1630.82355
2024-01-09 23:30:00+00:00,46155.08,46167.23,45973.0,46110.0,1133.56577
2024-01-10 00:00:00+00:00,46110.0,46249.14,45958.37,45995.99,1391.09436
2024-01-10 00:30:00+00:00,45995.99,46097.94,45788.85,45856.42,1448.88108
2024-01-10 01:00:00+00:00,45856.41,45893.93,45638.43,45682.74,1083.46336
2024-01-10 01:30:00+00:00,45682.74,45960.0,45622.0,45929.3,929.84752
2024-01-10 02:00:00+00:00,45929.3,46082.87,45882.41,46074.86,634.75143
2024-01-10 02:30:00+00:00,46074.87,46080.0,45901.31,45971.09,473.75018
2024-01-10 03:00:00+00:00,45971.1,46211.95,45922.86,46175.0,595.81779
2024-01-10 03:30:00+00:00,46175.01,46190.73,46048.49,46117.1,406.92057
2024-01-10 04:00:00+00:00,46117.1,46186.0,46059.21,46101.09,361.79678
2024-01-10 04:30:00+00:00,46101.09,46161.1,45944.82,45960.98,769.81435
2024-01-10 05:00:00+00:00,45960.97,46027.08,45890.58,45932.02,632.67467
2024-01-10 05:30:00+00:00,45932.03,45979.0,45921.1,45975.99,449.8014
2024-01-10 06:00:00+00:00,45975.99,46065.85,45875.28,45974.0,436.89776
2024-01-10 06:30:00+00:00,45974.0,46048.84,45911.1,46006.0,410.34297
2024-01-10 07:00:00+00:00,46006.0,46023.4,45835.79,45886.0,613.38216
2024-01-10 07:30:00+00:00,45885.99,45910.0,45734.56,45757.98,766.59125
2024-01-10 08:00:00+00:00,45757.98,45861.1,45711.92,45736.62,578.41526
2024-01-10 08:30:00+00:00,45736.62,45758.48,45320.53,45329.94,1938.73171
2024-01-10 09:00:00+00:00,45329.94,45592.0,45321.99,45572.22,1456.76301
2024-01-10 09:30:00+00:00,45572.22,45700.0,45534.05,45661.42,931.6091
2024-01-10 10:00:00+00:00,45661.43,45726.0,45582.69,45704.0,606.39423
2024-01-10 10:30:00+00:00,45704.0,45731.1,45532.0,45532.0,495.49589
2024-01-10 11:00:00+00:00,45532.01,45659.42,45466.0,45491.72,702.65039
2024-01-10 11:30:00+00:00,45491.73,45541.66,45000.0,45515.89,1661.05327
2024-01-10 12:00:00+00:00,45515.88,45662.01,44850.8,45240.98,1851.88209
2024-01-10 12:30:00+00:00,45240.97,45289.0,44363.93,44670.53,3688.98822
2024-01-10 13:00:00+00:00,44670.54,45393.99,44300.36,45272.0,3343.2138
2024-01-10 13:30:00+00:00,45272.0,45289.98,45028.0,45118.01,1174.84702
2024-01-10 14:00:00+00:00,45118.0,45344.0,44820.35,45321.1,1683.17166
2024-01-10 14:30:00+00:00,45321.1,45404.89,44832.0,44884.0,1610.42789
2024-01-10 15:00:00+00:00,44884.01,45312.99,44800.0,45265.99,2096.03108
2024-01-10 15:30:00+00:00,45265.98,45630.7,45151.82,45546.4,2070.78822
2024-01-10 16:00:00+00:00,45546.39,45708.31,45173.97,45517.99,2392.96919
2024-01-10 16:30:00+00:00,45517.99,45571.1,45292.5,45311.1,990.83606
2024-01-10 17:00:00+00:00,45311.09,45701.87,45227.01,45618.99,1216.99853
2024-01-10 17:30:00+00:00,45619.0,46449.0,45570.0,46401.89,4348.30451
2024-01-10 18:00:00+00:00,46401.88,46633.86,45840.0,46382.98,2849.57419
2024-01-10 18:30:00+00:00,46382.99,46598.97,46214.77,46527.33,1399.86819
2024-01-10 19:00:00+00:00,46527.32,46666.0,46043.69,46277.47,3382.27394
2024-01-10 19:30:00+00:00,46277.48,46524.13,46077.74,46489.18,1227.68751
2024-01-10 20:00:00+00:00,46489.19,46504.92,44800.0,45752.55,4999.53779
2024-01-10 20:30:00+00:00,45752.54,46254.01,45000.0,46127.0,5674.89208
2024-01-10 21:00:00+00:00,46127.0,46301.04,45346.62,45785.25,4170.94739
2024-01-10 21:30:00+00:00,45785.26,45975.0,45080.0,45946.0,3971.8797
2024-01-10 22:00:00+00:00,45946.0,46689.0,45760.45,46404.54,4313.44467
2024-01-10 22:30:00+00:00,46404.53,46948.98,46278.11,46902.69,2322.17828
2024-01-10 23:00:00+00:00,46902.69,47695.93,46700.0,46820.01,6736.27898
2024-01-10 23:30:00+00:00,46821.85,46976.55,46381.86,46653.99,2617.45055
2024-01-11 00:00:00+00:00,46654.0,46686.68,46296.46,46376.99,1790.6583
2024-01-11 00:30:00+00:00,46376.98,46721.37,46362.0,46670.01,1068.74106
2024-01-11 01:00:00+00:00,46670.01,46732.0,46469.39,46732.0,771.9125
2024-01-11 01:30:00+00:00,46731.99,46750.0,46468.33,46506.94,1000.6808
2024-01-11 02:00:00+00:00,46506.93,46622.39,46500.0,46550.0,711.93886
2024-01-11 02:30:00+00:00,46550.01,46619.09,46511.94,46559.0,530.83042
2024-01-11 03:00:00+00:00,46559.0,46590.81,46200.0,46441.0,1432.92597
2024-01-11 03:30:00+00:00,46441.0,46567.67,46389.98,46502.16,657.22709
2024-01-11 04:00:00+00:00,46502.17,46507.08,46304.96,46486.82,963.83143
2024-01-11 04:30:00+00:00,46486.82,46500.0,46400.0,46400.01,702.22968
2024-01-11 05:00:00+00:00,46400.01,46417.33,46228.0,46319.01,749.36483
2024-01-11 05:30:00+00:00,46319.0,46323.06,45896.23,46070.0,1382.87165
2024-01-11 06:00:00+00:00,46070.0,46091.53,45618.1,45764.3,1294.62832
2024-01-11 06:30:00+00:00,45764.31,45954.69,45724.48,45907.3,940.24699
2024-01-11 07:00:00+00:00,45907.29,46166.99,45881.1,46140.82,982.3477
2024-01-11 07:30:00+00:00,46140.81,46140.82,45960.64,46101.4,536.35275
2024-01-11 08:00:00+00:00,46101.4,46296.04,46052.0,46296.04,704.22985
2024-01-11 08:30:00+00:00,46296.03,46318.1,46166.0,46277.0,764.35266
2024-01-11 09:00:00+00:00,46277.0,46354.0,46218.66,46301.46,638.94557
2024-01-11 09:30:00+00:00,46301.46,46318.0,46211.94,46220.12,702.19002
2024-01-11 10:00:00+00:00,46220.12,46550.0,46210.0,46550.0,975.19841
2024-01-11 10:30:00+00:00,46549.99,46860.0,46471.62,46859.91,1584.05514
2024-01-11 11:00:00+00:00,46859.9,47150.0,46705.97,47073.2,1810.9036
2024-01-11 11:30:00+00:00,47073.2,47089.8,46840.0,47060.0,1358.61029
2024-01-11 12:00:00+00:00,47059.99,47176.84,46941.1,47146.99,1250.78486
2024-01-11 12:30:00+00:00,47146.99,47464.87,47012.57,47449.63,1926.68162
2024-01-11 13:00:00+00:00,47449.64,47449.64,47088.0,47140.0,1751.5309
2024-01-11 13:30:00+00:00,47139.99,47325.99,46762.86,47325.2,2653.17207
2024-01-11 14:00:00+00:00,47325.21,47880.0,47215.0,47878.74,4511.39872
2024-01-11 14:30:00+00:00,47878.73,48969.48,47500.01,48571.22,11357.53352
2024-01-11 15:00:00+00:00,48571.21,48657.98,47500.0,47796.14,6530.77524
2024-01-11 15:30:00+00:00,47796.15,47854.05,46463.19,46783.78,6336.92841
2024-01-11 16:00:00+00:00,46783.77,47022.07,45788.0,46048.39,6449.64277
2024-01-11 16:30:00+00:00,46048.39,46438.76,45837.59,46007.29,3468.77816
2024-01-11 17:00:00+00:00,46007.29,46293.8,45606.06,45824.0,2886.60281
2024-01-11 17:30:00+00:00,45823.99,46550.0,45774.0,46497.14,2046.25235
2024-01-11 18:00:00+00:00,46497.14,46514.0,46259.09,46452.17,1112.53174
2024-01-11 18:30:00+00:00,46452.17,46644.72,46401.1,46609.99,1314.30234
2024-01-11 19:00:00+00:00,46610.0,46610.0,46283.14,46534.02,1067.22269
2024-01-11 19:30:00+00:00,46534.02,46735.29,46483.24,46692.3,826.93304
2024-01-11 20:00:00+00:00,46692.29,46975.0,46692.29,46784.29,2100.25681
2024-01-11 20:30:00+00:00,46784.29,46800.15,46120.0,46241.92,2420.77418
2024-01-11 21:00:00+00:00,46241.91,46408.0,46178.77,46372.32,824.75938
2024-01-11 21:30:00+00:00,46372.32,46450.0,46120.03,46156.01,682.93989
2024-01-11 22:00:00+00:00,46156.0,46374.45,46084.69,46196.51,607.49584
2024-01-11 22:30:00+00:00,46196.51,46430.21,46188.58,46399.99,360.82144
2024-01-11 23:00:00+00:00,46399.99,46491.93,46296.37,46321.79,435.93228
2024-01-11 23:30:00+00:00,46321.8,46433.84,46306.42,46339.16,491.00465
2024-01-12 00:00:00+00:00,46339.16,46400.0,46153.28,46270.01,693.69451
2024-01-12 00:30:00+00:00,46270.0,46515.53,46012.8,46293.43,1079.69287
2024-01-12 01:00:00+00:00,46293.42,46327.81,45898.0,45949.99,891.64318
2024-01-12 01:30:00+00:00,45950.0,46233.36,45949.99,46135.48,509.2673
2024-01-12 02:00:00+00:00,46135.48,46241.1,46039.33,46055.99,491.71486
2024-01-12 02:30:00+00:00,46056.0,46250.0,45996.01,46144.01,507.12849
2024-01-12 03:00:00+00:00,46144.01,46144.01,45922.01,46025.5,747.69673
2024-01-12 03:30:00+00:00,46025.49,46184.57,45976.0,45994.0,456.60207
2024-01-12 04:00:00+00:00,45994.01,46087.44,45934.26,46079.37,521.61476
2024-01-12 04:30:00+00:00,46079.38,46110.0,45858.0,45956.34,856.21588
2024-01-12 05:00:00+00:00,45956.34,46138.0,45898.0,46105.65,549.83925
2024-01-12 05:30:00+00:00,46105.66,46209.98,46010.17,46194.01,591.72697
2024-01-12 06:00:00+00:00,46194.01,46366.0,46181.51,46338.01,583.68991
2024-01-12 06:30:00+00:00,46338.02,46346.37,46100.82,46100.85,479.1483
2024-01-12 07:00:00+00:00,46100.85,46144.45,45900.0,46012.29,858.06714
2024-01-12 07:30:00+00:00,46012.28,46024.89,45742.49,46008.19,1325.9665
2024-01-12 08:00:00+00:00,46008.19,46008.19,45749.53,45767.17,625.93095
2024-01-12 08:30:00+00:00,45767.17,45886.0,45632.0,45860.01,771.37081
2024-01-12 09:00:00+00:00,45860.0,45896.52,45537.37,45624.16,1029.53691
2024-01-12 09:30:00+00:00,45624.15,46076.34,45560.24,45925.92,1102.22773
2024-01-12 10:00:00+00:00,45925.93,46032.75,45841.1,45906.52,698.68227
2024-01-12 10:30:00+00:00,45906.52,46133.33,45864.29,46063.62,834.05646
2024-01-12 11:00:00+00:00,46063.62,46232.0,45986.52,46221.84,804.98023
2024-01-12 11:30:00+00:00,46221.83,46267.0,45941.61,45954.35,1171.9203
2024-01-12 12:00:00+00:00,45954.35,46109.0,45921.37,46014.24,929.46111
2024-01-12 12:30:00+00:00,46014.24,46017.03,45667.47,45866.56,922.70998
2024-01-12 13:00:00+00:00,45866.57,45944.12,45732.68,45752.92,850.09367
2024-01-12 13:30:00+00:00,45752.92,45852.0,45573.44,45779.02,1305.56724
2024-01-12 14:00:00+00:00,45779.02,45899.42,45637.57,45882.95,838.80395
2024-01-12 14:30:00+00:00,45882.96,45904.66,45250.01,45442.02,4864.17154
2024-01-12 15:00:00+00:00,45442.01,45459.28,44651.1,44941.55,4756.61016
2024-01-12 15:30:00+00:00,44941.56,44950.0,44333.44,44462.01,4728.7989
2024-01-12 16:00:00+00:00,44462.0,44675.88,43814.02,44122.6,6308.46401
2024-01-12 16:30:00+00:00,44122.59,44197.23,43212.0,43624.0,6345.2273
2024-01-12 17:00:00+00:00,43623.99,43774.0,43278.0,43452.69,3631.49221
2024-01-12 17:30:00+00:00,43452.69,43836.88,43389.91,43803.99,2774.11535
2024-01-12 18:00:00+00:00,43803.98,43925.23,43250.0,43545.99,2594.67954
2024-01-12 18:30:00+00:00,43546.0,43638.87,43315.09,43472.0,1887.91228
2024-01-12 19:00:00+00:00,43472.0,43710.02,43274.68,43662.29,1857.15601
2024-01-12 19:30:00+00:00,43662.28,43720.0,43459.42,43472.55,988.99362
2024-01-12 20:00:00+00:00,43472.56,43838.95,43401.64,43826.0,2777.16716
2024-01-12 20:30:00+00:00,43826.0,43981.1,43628.57,43653.38,2121.37804
2024-01-12 21:00:00+00:00,43653.39,43861.1,43603.7,43628.01,1255.94419
2024-01-12 21:30:00+00:00,43628.01,43683.99,43213.73,43449.0,1745.9756
2024-01-12 22:00:00+00:00,43450.01,43458.0,41500.0,41904.01,7941.22582
2024-01-12 22:30:00+00:00,41904.01,42563.67,41900.04,42510.0,3012.88047
2024-01-12 23:00:00+00:00,42509.99,42958.0,42481.1,42936.01,2467.69539
2024-01-12 23:30:00+00:00,42936.01,42938.51,42705.88,42782.73,1238.99915
2024-01-13 00:00:00+00:00,42782.74,42997.29,42766.45,42780.66,1815.97314
2024-01-13 00:30:00+00:00,42780.66,42913.67,42780.0,42801.76,968.61458
2024-01-13 01:00:00+00:00,42801.76,42891.09,42514.89,42620.96,1951.28692
2024-01-13 01:30:00+00:00,42620.95,42859.94,42541.86,42673.83,1107.78907
2024-01-13 02:00:00+00:00,42673.83,42853.75,42582.01,42708.0,764.42481
2024-01-13 02:30:00+00:00,42707.99,42816.56,42525.16,42530.0,1515.13663
2024-01-13 03:00:00+00:00,42530.0,42618.3,42437.62,42455.48,1016.0901
2024-01-13 03:30:00+00:00,42455.48,42682.0,42436.12,42609.94,806.21904
2024-01-13 04:00:00+00:00,42609.94,42809.17,42555.84,42789.75,654.67554
2024-01-13 04:30:00+00:00,42789.75,42850.0,42731.1,42840.01,771.21822
2024-01-13 05:00:00+00:00,42840.02,42996.14,42769.63,42948.57,790.39314
2024-01-13 05:30:00+00:00,42948.56,43138.0,42910.01,43101.09,969.78168
2024-01-13 06:00:00+00:00,43101.09,43185.0,43032.31,43070.01,917.40895
2024-01-13 06:30:00+00:00,43070.0,43150.0,42950.64,43149.99,774.7406
2024-01-13 07:00:00+00:00,43149.99,43254.03,43088.0,43164.42,731.5906
2024-01-13 07:30:00+00:00,43164.41,43183.86,43064.83,43102.97,628.01349
2024-01-13 08:00:00+00:00,43102.97,43254.96,43102.96,43247.77,582.69608
2024-01-13 08:30:00+00:00,43247.77,43247.77,43063.72,43170.01,585.20665
2024-01-13 09:00:00+00:00,43170.01,43193.46,42887.0,43003.99,983.05709
2024-01-13 09:30:00+00:00,43004.0,43050.44,42819.31,42923.21,688.65412
2024-01-13 10:00:00+00:00,42923.2,42923.21,42627.63,42816.63,1211.00052
2024-01-13 10:30:00+00:00,42816.62,42868.36,42679.84,42700.12,828.14523
2024-01-13 11:00:00+00:00,42700.13,42801.09,42564.91,42716.57,1052.07622
2024-01-13 11:30:00+00:00,42716.57,42742.0,42509.11,42624.0,1031.46453
2024-01-13 12:00:00+00:00,42624.01,42753.56,42505.0,42625.28,803.22737
2024-01-13 12:30:00+00:00,42625.27,42735.08,42585.56,42684.88,540.41139
2024-01-13 13:00:00+00:00,42684.88,42783.76,42601.1,42772.0,542.74765
2024-01-13 13:30:00+00:00,42772.0,42791.1,42661.1,42739.14,533.16326
2024-01-13 14:00:00+00:00,42739.15,42785.63,42648.98,42683.99,712.01507
2024-01-13 14:30:00+00:00,42683.99,42961.1,42640.01,42856.92,1116.23375
2024-01-13 15:00:00+00:00,42856.92,43100.0,42856.1,43098.08,762.87688
2024-01-13 15:30:00+00:00,43098.08,43257.0,42968.41,43154.48,1052.68088
2024-01-13 16:00:00+00:00,43154.48,43185.0,42971.42,43086.0,686.52021
2024-01-13 16:30:00+00:00,43085.99,43120.29,42780.71,42895.41,955.18498
2024-01-13 17:00:00+00:00,42895.41,42988.0,42769.38,42964.0,566.3512
2024-01-13 17:30:00+00:00,42964.0,42964.0,42847.44,42898.33,435.12785
2024-01-13 18:00:00+00:00,42898.95,42904.0,42724.39,42845.1,425.66054
2024-01-13 18:30:00+00:00,42845.1,42885.25,42761.15,42806.01,313.15655
2024-01-13 19:00:00+00:00,42806.0,42967.52,42804.61,42944.12,358.69869
2024-01-13 19:30:00+00:00,42944.12,42996.64,42782.0,42786.25,441.14323
2024-01-13 20:00:00+00:00,42786.25,42838.99,42699.52,42805.06,547.54729
2024-01-13 20:30:00+00:00,42805.06,42923.03,42802.01,42870.0,324.51926
2024-01-13 21:00:00+00:00,42870.0,42941.1,42856.28,42871.67,249.51635
2024-01-13 21:30:00+00:00,42871.68,42976.15,42818.0,42963.44,391.00741
2024-01-13 22:00:00+00:00,42963.45,43040.01,42900.0,42907.99,416.56122
2024-01-13 22:30:00+00:00,42908.0,42991.09,42886.0,42990.65,197.40979
2024-01-13 23:00:00+00:00,42990.65,42996.08,42854.6,42862.01,320.43782
2024-01-13 23:30:00+00:00,42862.02,42862.02,42800.3,42847.99,280.61905
2024-01-14 00:00:00+00:00,42847.99,42890.23,42722.01,42738.75,437.41239
2024-01-14 00:30:00+00:00,42738.76,42777.93,42664.0,42687.36,490.03535
2024-01-14 01:00:00+00:00,42687.36,42806.05,42676.88,42789.46,361.24717
2024-01-14 01:30:00+00:00,42789.45,42839.86,42761.31,42769.19,254.55243
2024-01-14 02:00:00+00:00,42769.18,42786.59,42657.58,42679.71,258.70715
2024-01-14 02:30:00+00:00,42679.72,42829.33,42672.74,42779.06,261.43379
